----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 39343235-00000E010|E-323 BULK                              |380P|KG |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |               772,208 |                10,608 |                     0 |               782,816 |VND  |
| 39343235-61600E020|E-323 P16K                              |380P|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |            55,598,904 |               688,531 |                     0 |            56,287,435 |VND  |
| 39343405-00000E010|E-340 BULK                              |380P|KG |31.03.2026|31.03.2026|         186 |                 0 |                    0 |         186 | |           129,942,204 |             2,831,980 |                     0 |           132,774,184 |VND  |
| 39343405-39200E020|E-340 D192K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |           134,091,014 |             4,337,212 |                     0 |           138,428,226 |VND  |
| 39343430-00000E01J|E-343 BULK                              |380P|KG |31.03.2026|31.03.2026|     141.400 |                 0 |                    0 |     141.400 | |            21,129,968 |                81,871 |                     0 |            21,211,839 |VND  |
| 39343448-00000E010|E-344 BULK                              |380P|KG |31.03.2026|31.03.2026|         156 |                 0 |                    0 |         156 | |            19,505,304 |               758,579 |                     0 |            20,263,883 |VND  |
| 39343448-39000E020|E-344 D190K                             |380P|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |           166,237,309 |             6,445,990 |                     0 |           172,683,299 |VND  |
| 39343723-00000E010|E-372 BULK                              |380P|KG |31.03.2026|31.03.2026|      18.800 |                 0 |                    0 |      18.800 | |             2,156,774 |                11,942 |                     0 |             2,168,716 |VND  |
| 39343723-38000E020|E-372 D180K                             |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |            82,608,156 |               473,642 |                     0 |            83,081,798 |VND  |
| 39345521-00000E010|E-552 BULK                              |380P|KG |31.03.2026|31.03.2026|     142.600 |                 0 |                    0 |     142.600 | |            52,746,742 |                     0 |               823,753-|            51,922,989 |VND  |
| 39346153-00000E01S|E-615 BULK                              |380P|KG |31.03.2026|31.03.2026|      41.400 |                 0 |                    0 |      41.400 | |            10,340,975 |                     0 |               640,622-|             9,700,353 |VND  |
| 39346153-40400E02S|E-615 D204K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            48,528,977 |               133,596 |                     0 |            48,662,573 |VND  |
| 39346269-00000E010|E-626 BULK                              |380P|KG |31.03.2026|31.03.2026|          90 |                 0 |                    0 |          90 | |            29,287,530 |               718,051 |                     0 |            30,005,581 |VND  |
| 39346269-40000E020|E-626 D200K                             |380P|ST |31.03.2026|31.03.2026|          26 |                 0 |                    0 |          26 | |         1,692,170,480 |            41,769,383 |                     0 |         1,733,939,863 |VND  |
| 39348180-00000E010|E-818 BULK                              |380P|KG |31.03.2026|31.03.2026|         139 |                 0 |                    0 |         139 | |            21,998,000 |                55,640 |                     0 |            22,053,640 |VND  |
| 39349020-00000E010|E-902 BULK                              |380P|KG |31.03.2026|31.03.2026|         100 |                 0 |                    0 |         100 | |            73,662,000 |             3,308,716 |                     0 |            76,970,716 |VND  |
| 39355012-00000E010|DZ-501 BULK                             |380P|KG |31.03.2026|31.03.2026|          62 |                 0 |                    0 |          62 | |             7,350,596 |                     0 |               109,183-|             7,241,413 |VND  |
| 39355012-39000E020|DZ-501 D190K                            |380P|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |           202,662,630 |                     0 |             2,952,281-|           199,710,349 |VND  |
| 39355020-00000E010|DZ-502 BULK                             |380P|KG |31.03.2026|31.03.2026|         165 |                 0 |                    0 |         165 | |            17,596,755 |               180,162 |                     0 |            17,776,917 |VND  |
| 39355020-38500E020|DZ-502 D185K                            |380P|ST |31.03.2026|31.03.2026|          31 |                 0 |                    0 |          31 | |           611,619,429 |             6,259,030 |                     0 |           617,878,459 |VND  |
| 39355080-00000E010|DZ-508 BULK                             |380P|KG |31.03.2026|31.03.2026|  28,128.800 |                 9 |                    0 |  28,137.800 | |         2,615,584,597 |               836,874 |           289,698,496-|         2,326,722,975 |VND  |
| 39382087-00000E010|I-208 BULK                              |380P|KG |31.03.2026|31.03.2026|          17 |                 0 |                    0 |          17 | |               844,084 |                     0 |                59,527-|               784,557 |VND  |
| 39382087-36300E020|I-208 D163K                             |380P|ST |31.03.2026|31.03.2026|          61 |                 0 |                    0 |          61 | |           480,756,616 |                     0 |            21,886,064-|           458,870,552 |VND  |
| 39382133-00000E010|I-213 BULK                              |380P|KG |31.03.2026|31.03.2026|      91.600 |                 0 |                    0 |      91.600 | |             6,619,474 |                     0 |                23,172-|             6,596,302 |VND  |
| 39383040-00000E010|I-304 BULK                              |380P|KG |31.03.2026|31.03.2026|       7.625 |                 0 |                    0 |       7.625 | |             1,196,355 |                     0 |                 5,991-|             1,190,364 |VND  |
| 39383040-36700E020|I-304 D167K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            26,193,503 |             1,564,717 |                     0 |            27,758,220 |VND  |
| 39384209-00000E010|I-420 BULK                              |380P|KG |31.03.2026|31.03.2026|      20.600 |                 0 |                    0 |      20.600 | |             3,627,660 |                     0 |               318,344-|             3,309,316 |VND  |
| 39384250-00000E010|I-425 BULK                              |380P|KG |31.03.2026|31.03.2026|          29 |                 0 |                    0 |          29 | |             3,945,160 |                     0 |                 6,829-|             3,938,331 |VND  |
| 39384250-37500E020|I-425 D175K                             |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |            95,215,956 |                     0 |               201,525-|            95,014,431 |VND  |
| 39389120-00000E010|I-912 BULK                              |380P|KG |31.03.2026|31.03.2026|          66 |                 0 |                    0 |          66 | |             4,699,266 |                     0 |               475,058-|             4,224,208 |VND  |
| 39444104-00000E010|O-410 BULK                              |380P|KG |31.03.2026|31.03.2026|      10.600 |                 0 |                    0 |      10.600 | |             1,770,401 |                     0 |                 3,736-|             1,766,665 |VND  |
| 39444104-37000E020|O-410 D170K                             |380P|ST |31.03.2026|31.03.2026|           8 |                 0 |                    0 |           8 | |           227,044,248 |                     0 |               548,125-|           226,496,123 |VND  |
| 39444210-00000E01J|IA-540 / O-421 BULK                     |380P|KG |31.03.2026|31.03.2026|      20.500 |                 0 |                    0 |      20.500 | |             3,036,275 |                     0 |                28,768-|             3,007,507 |VND  |
| 39444210-92500E02J|IA-540 / O-421 BA25K                    |380P|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |            22,216,686 |                     0 |               204,816-|            22,011,870 |VND  |
| 39445356-00000E01U|IA-668S / O-535 BULK                    |380P|KG |31.03.2026|31.03.2026|      55.900 |                 0 |                    0 |      55.900 | |             4,642,830 |                     0 |                42,721-|             4,600,109 |VND  |
| 39445356-37500E02U|IA-668S / O-535 D175K                   |380P|ST |31.03.2026|31.03.2026|          13 |                 0 |                    0 |          13 | |           188,953,440 |                     0 |             1,785,332-|           187,168,108 |VND  |
| 39445437-00000E01J|IA-3003 / O-543 BULK                    |380P|KG |31.03.2026|31.03.2026|     176.600 |                 0 |                    0 |     176.600 | |             9,500,903 |                     0 |               265,617-|             9,235,286 |VND  |
| 39445437-38000E02J|IA-3003 / O-543 D180K                   |380P|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |           154,940,016 |                     0 |             4,770,260-|           150,169,756 |VND  |
| 39445445-00000E010|O-544 BULK                              |380P|KG |31.03.2026|31.03.2026|      13.400 |                 0 |                    0 |      13.400 | |             3,637,122 |                     0 |               121,181-|             3,515,941 |VND  |
| 39446085-00000E01J|IA-523 / O-608 BULK                     |380P|KG |31.03.2026|31.03.2026|         153 |                 0 |                    0 |         153 | |             8,322,588 |                     0 |               446,131-|             7,876,457 |VND  |
| 39446085-38000E020|IA-523 / O-608 D180K                    |380P|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |            29,387,718 |                     0 |             1,505,029-|            27,882,689 |VND  |
| 39446360-00000E010|O-636 BULK                              |380P|KG |31.03.2026|31.03.2026|         161 |                 0 |                    0 |         161 | |            13,915,391 |                     0 |             1,943,124-|            11,972,267 |VND  |
| 39446360-38000E020|O-636 D180K                             |380P|ST |31.03.2026|31.03.2026|          20 |                 0 |                    0 |          20 | |           274,382,620 |                     0 |             6,310,904-|           268,071,716 |VND  |
| 39447014-00000E01J|O-701 BULK                              |380P|KG |31.03.2026|31.03.2026|      93.400 |                 0 |                    0 |      93.400 | |             9,709,864 |                     0 |               237,590-|             9,472,274 |VND  |
| 39447014-38000E02J|O-701 D180K                             |380P|ST |31.03.2026|31.03.2026|          10 |                 0 |                    0 |          10 | |           187,128,030 |                     0 |             5,944,893-|           181,183,137 |VND  |
| 39447111-00000E010|O-711 BULK                              |380P|KG |31.03.2026|31.03.2026|     175.500 |                 0 |                    0 |     175.500 | |            15,281,838 |             1,034,392 |                     0 |            16,316,230 |VND  |
| 39447111-40000E020|O-711 D200K                             |380P|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |           121,906,974 |             8,192,626 |                     0 |           130,099,600 |VND  |
| 39448126-00000E01D|O-812 BULK                              |380P|KG |31.03.2026|31.03.2026|       7.461 |                 0 |                    0 |       7.461 | |             1,124,843 |                     0 |                40,207-|             1,084,636 |VND  |
| 39448126-92500E02D|O-812 BA25K                             |380P|ST |31.03.2026|31.03.2026|          18 |                 0 |                    0 |          18 | |            67,843,440 |                     0 |             2,425,145-|            65,418,295 |VND  |
| 39448134-00000E01I|O-813 BULK                              |380P|KG |31.03.2026|31.03.2026|         151 |                 0 |                    0 |         151 | |             9,863,471 |             1,522,033 |                     0 |            11,385,504 |VND  |
| 39448134-38600E02I|O-813 D186K                             |380P|ST |31.03.2026|31.03.2026|          14 |                 0 |                    0 |          14 | |           170,139,536 |            25,949,723 |                     0 |           196,089,259 |VND  |
| 39474097-00000E010|R-409 BULK                              |380P|KG |31.03.2026|31.03.2026|      18.800 |                 0 |                    0 |      18.800 | |            19,460,181 |             1,094,954 |                     0 |            20,555,135 |VND  |
| 39475026-00000E010|R-502 BULK                              |380P|KG |31.03.2026|31.03.2026|      15.800 |                 0 |                    0 |      15.800 | |             2,159,465 |                     0 |               402,807-|             1,756,658 |VND  |
| 39475026-92500E020|R-502 BA25K                             |380P|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |            41,002,416 |                     0 |             7,647,826-|            33,354,590 |VND  |
| 39477037-00000E010|IA-750S / R-703 BULK                    |380P|KG |31.03.2026|31.03.2026|      39.600 |                 0 |                    0 |      39.600 | |             2,438,410 |                     0 |                26,572-|             2,411,838 |VND  |
| 39477037-38000E020|IA-750S / R-703 D180K                   |380P|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |           177,340,128 |                     0 |             1,944,097-|           175,396,031 |VND  |
| 39478084-00000E010|R-808 BULK                              |380P|KG |31.03.2026|31.03.2026|      12.400 |                 0 |               12.400-|           0 | |             2,787,867 |                     0 |             2,787,867-|                     0 |VND  |
| 39483495-00000E010|S-349 BULK                              |380P|KG |31.03.2026|31.03.2026|      74.297 |                 0 |                    0 |      74.297 | |             5,002,046 |                     0 |                68,428-|             4,933,618 |VND  |
| 39483495-42000E020|S-349 D220K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            14,813,059 |                     0 |               203,300-|            14,609,759 |VND  |
| 39484068-00000E010|S-406 BULK                              |380P|KG |31.03.2026|31.03.2026|         109 |                 0 |                    0 |         109 | |             9,509,814 |                68,942 |                     0 |             9,578,756 |VND  |
| 39484068-40000E020|S-406 D200K                             |380P|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |           104,695,560 |                     0 |             1,299,896-|           103,395,664 |VND  |
| 39485307-00000E01J|S-530 BULK                              |380P|KG |31.03.2026|31.03.2026|      91.600 |                 0 |                    0 |      91.600 | |             8,009,230 |                     0 |                12,967-|             7,996,263 |VND  |
| 39485307-40000E020|S-530 D200K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            17,487,382 |                     0 |               178,808-|            17,308,574 |VND  |
| 39485412-00000E01J|IA-586 / S-541 BULK                     |380P|KG |31.03.2026|31.03.2026|      43.800 |                 0 |                    0 |      43.800 | |             3,739,250 |               343,687 |                     0 |             4,082,937 |VND  |
| 39485412-39500E02J|IA-586 / S-541 D195K                    |380P|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |           199,767,876 |            16,928,286 |                     0 |           216,696,162 |VND  |
| 39485560-00000E01J|S-556 BULK                              |380P|KG |31.03.2026|31.03.2026|       3.239 |                 0 |                    0 |       3.239 | |             1,472,501 |                     0 |                98,122-|             1,374,379 |VND  |
| 39485560-62000E02J|S-556 P20K                              |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            18,184,622 |                     0 |               564,316-|            17,620,306 |VND  |
| 39485625-00000E01U|S-562 BULK                              |380P|KG |31.03.2026|31.03.2026|         201 |                 0 |                    0 |         201 | |            11,720,310 |                     0 |               206,773-|            11,513,537 |VND  |
| 39485625-41500E020|S-562 D215K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            12,529,898 |                     0 |               214,071-|            12,315,827 |VND  |
| 39486168-00000E01J|S-616 BULK                              |380P|KG |31.03.2026|31.03.2026|       0.060 |                 0 |                    0 |       0.060 | |                10,681 |                   144 |                     0 |                10,825 |VND  |
| 39486168-61900E02J|S-616 P19K                              |380P|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |            40,588,056 |               512,535 |                     0 |            41,100,591 |VND  |
| 39488101-00000E010|S-810 BULK                              |380P|KG |31.03.2026|31.03.2026|      29.200 |                 0 |                    0 |      29.200 | |             4,461,760 |                66,746 |                     0 |             4,528,506 |VND  |
| 39488101-41800E020|S-810 D218K                             |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            66,652,272 |               711,700 |                     0 |            67,363,972 |VND  |
| 39488659-00000E01B|S-865 BULK                              |380P|KG |31.03.2026|31.03.2026|      27.300 |                 0 |                    0 |      27.300 | |            13,906,975 |                     0 |               629,864-|            13,277,111 |VND  |
| 39488659-63000E02B|S-865 P30K                              |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            15,282,398 |                     0 |               688,731-|            14,593,667 |VND  |
| 39488667-00000E01U|S-866 BULK                              |380P|KG |31.03.2026|31.03.2026|     137.400 |                 0 |                    0 |     137.400 | |             8,415,475 |               101,349 |                     0 |             8,516,824 |VND  |
| 39488667-40000E020|S-866 D200K                             |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |            61,247,550 |               244,416 |                     0 |            61,491,966 |VND  |
| 39488705-00000E010|S-870 BULK                              |380P|KG |31.03.2026|31.03.2026|         162 |                 0 |                    0 |         162 | |            40,178,754 |                     0 |               695,619-|            39,483,135 |VND  |
| 39570120-00000E010|IB-012S /NA30E BULK                     |380P|KG |31.03.2026|31.03.2026|  12,246.400 |                 0 |                    0 |  12,246.400 | |           371,078,166 |             9,997,150 |                     0 |           381,075,316 |VND  |
| 39570390-00000E010|IB-039K /SS60H BULK                     |380P|KG |31.03.2026|31.03.2026|  29,909.600 |               222 |                    0 |  30,131.600 | |           926,180,674 |             6,874,452 |           287,375,087-|           645,680,039 |VND  |
| 39570959-00000E010|IB-095 /NR9 BULK                        |380P|KG |31.03.2026|31.03.2026|  28,420.400 |                 0 |                5.600-|  28,414.800 | |           824,333,702 |                     0 |            35,455,474-|           788,878,228 |VND  |
| 39571160-00000E010|IB-116 /NR28 BULK                       |380P|KG |31.03.2026|31.03.2026|       7,876 |                 0 |                   12-|       7,864 | |           167,530,396 |            60,916,145 |               255,252-|           228,191,289 |VND  |
| 39571360-00000E010|IB-136K /SS100H BULK                    |380P|KG |31.03.2026|31.03.2026| 413,342.667 |           588.003 |                    0 | 413,930.670 | |        15,016,325,749 |            21,361,561 |         2,921,190,601-|        12,116,496,709 |VND  |
| 39571750-00000E010|IB-175S /SP150T BULK                    |380P|KG |31.03.2026|31.03.2026| 574,364.400 |                 0 |                  562-| 573,802.400 | |        16,596,259,338 |           169,060,571 |            16,238,990-|        16,749,080,919 |VND  |
| 39571910-00000E010|IB-191S /ES150 BULK                     |380P|KG |31.03.2026|31.03.2026|1390,297.800 |             5,915 |                  330-|1395,882.800 | |        31,992,142,676 |           136,110,065 |         1,730,786,148-|        30,397,466,593 |VND  |
| 39571950-00000E010|IB-195K /SS150H BULK                    |380P|KG |31.03.2026|31.03.2026|  74,575.090 |               565 |                    0 |  75,140.090 | |         2,133,518,750 |            16,164,085 |            87,509,843-|         2,062,172,992 |VND  |
| 39573180-00000E010|IB-318K /SS220H BULK                    |380P|KG |31.03.2026|31.03.2026|   9,747.800 |                 0 |                    0 |   9,747.800 | |           274,663,762 |                     0 |            15,744,447-|           258,919,315 |VND  |
| 39575200-00000E010|IB-520S /SP500T BULK                    |380P|KG |31.03.2026|31.03.2026|     118,538 |                 0 |                  121-|     118,417 | |         2,282,330,652 |         2,364,566,888 |             2,329,734-|         4,644,567,806 |VND  |
| 39575310-00000E010|IB-531S /ES500 BULK                     |380P|KG |31.03.2026|31.03.2026|1082,429.830 |                 0 |                1,761-|1080,668.830 | |        26,224,027,491 |           805,735,527 |            42,663,747-|        26,987,099,271 |VND  |
| 39578070-00000E010|IB-807S /SPBST BULK                     |380P|KG |31.03.2026|31.03.2026|  32,188.800 |               364 |                    0 |  32,552.800 | |         1,223,528,477 |           143,336,345 |                     0 |         1,366,864,822 |VND  |
| 39579050-00000E010|IB-905 /IS35 BULK                       |380P|KG |31.03.2026|31.03.2026|      63.500 |                 0 |                    0 |      63.500 | |             2,575,306 |               194,326 |                     0 |             2,769,632 |VND  |
| 39580164-00000E010|IA-016S /D-540 BULK                     |380P|KG |31.03.2026|31.03.2026|          25 |                 0 |                    0 |          25 | |             2,303,425 |                     0 |                56,230-|             2,247,195 |VND  |
| 39580253-00000E010|IA-025 /E-529 BULK                      |380P|KG |31.03.2026|31.03.2026|     126.200 |                 0 |                    0 |     126.200 | |            45,836,092 |             4,917,362 |                     0 |            50,753,454 |VND  |
| 39580253-40000E020|IA-025 /E-529 D200K                     |380P|ST |31.03.2026|31.03.2026|          24 |                 0 |                    0 |          24 | |         1,743,371,136 |           185,615,501 |                     0 |         1,928,986,637 |VND  |
| 39580270-00000E010|IA-027S /D-547 BULK                     |380P|KG |31.03.2026|31.03.2026|     105.600 |                 0 |                    0 |     105.600 | |            11,375,021 |                69,447 |                     0 |            11,444,468 |VND  |
| 39580660-39900E020|IA-066S /D-568 D199K                    |380P|ST |31.03.2026|31.03.2026|          28 |                 0 |                    0 |          28 | |           497,976,752 |            35,519,220 |                     0 |           533,495,972 |VND  |
| 39580751-0000SE010|IA-075S(SG) /D-676 BULK                 |380P|KG |31.03.2026|31.03.2026|     159.800 |                 0 |              159.800-|           0 | |            19,082,677 |                     0 |            19,082,677-|                     0 |VND  |
| 39580950-00000E010|IA-095S /D-556 BULK                     |380P|KG |31.03.2026|31.03.2026|          65 |                 0 |                    0 |          65 | |             8,059,870 |                     0 |                22,121-|             8,037,749 |VND  |
| 39580980-00000E010|IA-098S /D-557 BULK                     |380P|KG |31.03.2026|31.03.2026|         145 |                 0 |                    0 |         145 | |            18,079,180 |             1,566,613 |                     0 |            19,645,793 |VND  |
| 39581227-00000E010|IA-122S /D-456 BULK                     |380P|KG |31.03.2026|31.03.2026|      86.465 |                 0 |                    0 |      86.465 | |             9,041,126 |               608,581 |                     0 |             9,649,707 |VND  |
| 39581227-41000E020|IA-122S /D-456 D210K                    |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |            87,834,176 |             5,897,846 |                     0 |            93,732,022 |VND  |
| 39581420-00000E010|IA-142 /D-212 BULK                      |380P|KG |31.03.2026|31.03.2026|     117.885 |                 0 |                    0 |     117.885 | |            27,166,598 |             7,549,839 |                     0 |            34,716,437 |VND  |
| 39581748-00000E010|IA-174S /D-572 BULK                     |380P|KG |31.03.2026|31.03.2026|         197 |                 0 |                    0 |         197 | |            13,690,515 |               947,549 |                     0 |            14,638,064 |VND  |
| 39581748-41000E020|IA-174S /D-572 D210K                    |380P|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |           131,344,785 |             9,075,663 |                     0 |           140,420,448 |VND  |
| 39582043-00000E010|IA-204 /A-901 BULK                      |380P|KG |31.03.2026|31.03.2026|         183 |                 0 |                    0 |         183 | |            30,939,444 |             4,701,595 |                     0 |            35,641,039 |VND  |
| 39582043-20000E020|IA-204 /A-901 D200L                     |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |           127,861,740 |            20,523,266 |                     0 |           148,385,006 |VND  |
| 39582191-00000E010|IA-219 /R-102 BULK                      |380P|KG |31.03.2026|31.03.2026|      17.200 |                 0 |                    0 |      17.200 | |             6,505,625 |               221,887 |                     0 |             6,727,512 |VND  |
| 39582191-62000E020|IA-219 /R-102 P20K                      |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |            30,258,716 |             1,018,464 |                     0 |            31,277,180 |VND  |
| 39582213-00000E010|IA-221 /C-305 BULK                      |380P|KG |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |             1,367,689 |                34,625 |                     0 |             1,402,314 |VND  |
| 39582213-82600E020|IA-221 /C-305 20KGx1                    |380P|ST |31.03.2026|31.03.2026|         131 |                 0 |                    0 |         131 | |           511,905,556 |            12,768,750 |                     0 |           524,674,306 |VND  |
| 39582419-00000E010|IA-241S /E-610 BULK                     |380P|KG |31.03.2026|31.03.2026|          70 |                 0 |                    0 |          70 | |             8,714,230 |            10,185,306 |                     0 |            18,899,536 |VND  |
| 39582419-42000E020|IA-241S /E-610 D220K                    |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            27,387,669 |            32,010,873 |                     0 |            59,398,542 |VND  |
| 39582515-00000E010|IA-251 /C-604 BULK                      |380P|KG |31.03.2026|31.03.2026|      16.600 |                 0 |                    0 |      16.600 | |            17,287,937 |               365,876 |                     0 |            17,653,813 |VND  |
| 39582515-82600E020|IA-251 /C-604 20KGx1                    |380P|ST |31.03.2026|31.03.2026|          13 |                 0 |                    0 |          13 | |           270,774,855 |             5,303,774 |                     0 |           276,078,629 |VND  |
| 39582523-00000E010|IA-252 /C-606 BULK                      |380P|KG |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            23,137,920 |               406,860 |                     0 |            23,544,780 |VND  |
| 39582523-85000E020|IA-252 /C-606 50KGx1                    |380P|ST |31.03.2026|31.03.2026|          13 |                 0 |                    0 |          13 | |           501,321,678 |             8,717,862 |                     0 |           510,039,540 |VND  |
| 39582531-00000E010|IA-253S /E-126 BULK                     |380P|KG |31.03.2026|31.03.2026|       1.300 |                 0 |                    0 |       1.300 | |               242,148 |                11,296 |                     0 |               253,444 |VND  |
| 39582698-00000E010|IA-269 /C-602 BULK                      |380P|KG |31.03.2026|31.03.2026|          19 |                 0 |                    0 |          19 | |             2,574,329 |               186,108 |                     0 |             2,760,437 |VND  |
| 39582698-82600E020|IA-269 /C-602 20KGx1                    |380P|ST |31.03.2026|31.03.2026|          10 |                 0 |                    0 |          10 | |            27,098,270 |             1,958,961 |                     0 |            29,057,231 |VND  |
| 39582914-00000E010|IA-291S /K-291 BULK                     |380P|KG |31.03.2026|31.03.2026|      81.400 |                 0 |                    0 |      81.400 | |             6,559,293 |             2,056,071 |                     0 |             8,615,364 |VND  |
| 39582914-37500E020|IA-291S /K-291 D175K                    |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            28,203,248 |             8,876,987 |                     0 |            37,080,235 |VND  |
| 39583007-00000E010|IA-300 /O-512 BULK                      |380P|KG |31.03.2026|31.03.2026|      66.400 |                 0 |                    0 |      66.400 | |             4,785,116 |                     0 |                51,666-|             4,733,450 |VND  |
| 39583007-36000E020|IA-300 /O-512 D160K                     |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            23,058,680 |                     0 |               695,274-|            22,363,406 |VND  |
| 39583058-00000E010|IA-305 /O-302 BULK                      |380P|KG |31.03.2026|31.03.2026|       8.600 |                 0 |                    0 |       8.600 | |             2,282,930 |                18,308 |                     0 |             2,301,238 |VND  |
| 39583058-62000E020|IA-305 /O-302 P20K                      |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |            26,545,715 |               733,719 |                     0 |            27,279,434 |VND  |
| 39583260-00000E010|IA-326 /E-119 BULK                      |380P|KG |31.03.2026|31.03.2026|      80.400 |                 0 |                    0 |      80.400 | |            44,061,934 |             1,387,512 |                     0 |            45,449,446 |VND  |
| 39583260-41000E020|IA-326 /E-119 D210K                     |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |           460,348,568 |            13,701,333 |                     0 |           474,049,901 |VND  |
| 39583317-00000E010|IA-331 /O-411 BULK                      |380P|KG |31.03.2026|31.03.2026|          13 |                 0 |                    0 |          13 | |               970,814 |               160,300 |                     0 |             1,131,114 |VND  |
| 39583317-82600E020|IA-331 /O-411 20KGx1                    |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |             7,467,810 |             1,210,570 |                     0 |             8,678,380 |VND  |
| 39583474-00000E010|IA-347S /O-806 BULK                     |380P|KG |31.03.2026|31.03.2026|          54 |                 0 |                    0 |          54 | |             2,674,998 |               356,188 |                     0 |             3,031,186 |VND  |
| 39583474-39000E020|IA-347S /O-806 D190K                    |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            18,816,118 |             2,508,924 |                     0 |            21,325,042 |VND  |
| 39583707-00000E010|IA-370S /E-111 BULK                     |380P|KG |31.03.2026|31.03.2026|         167 |                 0 |                    0 |         167 | |            50,806,911 |            10,214,134 |                     0 |            61,021,045 |VND  |
| 39583707-38800E020|IA-370S /E-111 D188K                    |380P|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |           228,783,064 |            45,992,743 |                     0 |           274,775,807 |VND  |
| 39583872-00000E010|IA-387S /E-131 BULK                     |380P|KG |31.03.2026|31.03.2026|       3.800 |                 0 |                    0 |       3.800 | |               701,305 |                55,354 |                     0 |               756,659 |VND  |
| 39583899-00000E010|IA-389 /E-602 BULK                      |380P|KG |31.03.2026|31.03.2026|       4.485 |                 0 |                    0 |       4.485 | |             3,418,346 |                   383 |                     0 |             3,418,729 |VND  |
| 39583899-61500E020|IA-389 /E-602 P15K                      |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            11,432,931 |                98,089 |                     0 |            11,531,020 |VND  |
| 39583997-00000E010|IA-399S /E-132 BULK                     |380P|KG |31.03.2026|31.03.2026|         214 |                 0 |                    0 |         214 | |            26,253,948 |             1,689,657 |                     0 |            27,943,605 |VND  |
| 39584011-00000E010|IA-401 /B-302C BULK                     |380P|KG |31.03.2026|31.03.2026|      29.065 |                 0 |                    0 |      29.065 | |             1,423,545 |               528,061 |                     0 |             1,951,606 |VND  |
| 39584011-18000E020|IA-401 /B-302C D180L                    |380P|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |            89,345,364 |            33,241,156 |                     0 |           122,586,520 |VND  |
| 39584151-00000E010|IA-415 /I-814 BULK                      |380P|KG |31.03.2026|31.03.2026|          64 |                 0 |                    0 |          64 | |             3,767,935 |                85,444 |                     0 |             3,853,379 |VND  |
