----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 32686013-2000SE020|DAPHNE MAGPLUS DH10A DRUM 200L          |380B|ST |31.01.2026|31.01.2026|          46 |                 0 |                    0 |          46 | |           551,107,876 |                     0 |            97,466,259-|           453,641,617 |VND  |
| 32687141-2000SE020|DAPHNE MAGPLUS ST 25 D200L              |380A|ST |31.01.2026|31.01.2026|          13 |                 0 |                    0 |          13 | |           119,949,882 |             3,325,918 |                     0 |           123,275,800 |VND  |
| 32687141-2000SE020|DAPHNE MAGPLUS ST 25 D200L              |380B|ST |31.01.2026|31.01.2026|          13 |                 0 |                    0 |          13 | |           119,949,882 |               809,052 |                     0 |           120,758,934 |VND  |
| 32687141-2000SE020|DAPHNE MAGPLUS ST 25 D200L              |380C|ST |31.01.2026|31.01.2026|          23 |                 0 |                    0 |          23 | |           212,219,022 |             4,990,410 |                     0 |           217,209,432 |VND  |
| 32687141-2000SE020|DAPHNE MAGPLUS ST 25 D200L              |380P|ST |31.01.2026|31.01.2026|          28 |                 0 |                    0 |          28 | |           258,353,592 |             9,602,968 |                     0 |           267,956,560 |VND  |
| 32690117-00020E010|CL(DAPHNE HI-TEMP OIL A) BULK           |380P|KG |31.01.2026|31.01.2026|         266 |                 0 |                    0 |         266 | |             7,495,614 |                     0 |               253,871-|             7,241,743 |VND  |
| 32690117-00030E010|LF(DAPHNE HI-TEMP OIL A) BULK           |380P|KG |31.01.2026|31.01.2026|         273 |                 0 |                    0 |         273 | |            11,680,305 |               423,275 |                     0 |            12,103,580 |VND  |
| 32690117-20000E020|DAPHNE HI-TEMP OIL A (VN) D200L         |380A|ST |31.01.2026|31.01.2026|          54 |                 0 |                    0 |          54 | |           480,806,604 |            10,223,286 |                     0 |           491,029,890 |VND  |
| 32690117-20000E020|DAPHNE HI-TEMP OIL A (VN) D200L         |380B|ST |31.01.2026|31.01.2026|          43 |                 0 |                    0 |          43 | |           382,864,518 |            18,108,814 |                     0 |           400,973,332 |VND  |
| 32690117-20000E020|DAPHNE HI-TEMP OIL A (VN) D200L         |380P|ST |31.01.2026|31.01.2026|          39 |                 0 |                    0 |          39 | |           347,249,214 |             5,273,365 |                     0 |           352,522,579 |VND  |
| 32690130-20000E020|DAPHNE HI-TEMP OIL B D200L              |380B|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |            31,170,400 |             8,169,941 |                     0 |            39,340,341 |VND  |
| 32690130-20000E020|DAPHNE HI-TEMP OIL B D200L              |380P|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            85,718,611 |            38,013,416 |                     0 |           123,732,027 |VND  |
| 32690178-2000SE020|DAPHNE HI-TEMP OIL G DRUM 200L          |380B|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            84,867,024 |             4,277,832 |                     0 |            89,144,856 |VND  |
| 32690269-00020E010|CL(DAPHNE HI-TEMP OIL AM) BULK          |380P|KG |31.01.2026|31.01.2026|         250 |                 0 |                    0 |         250 | |             7,044,750 |                     0 |                76,043-|             6,968,707 |VND  |
| 32690269-00030E010|LF(DAPHNE HI-TEMP OIL AM) BULK          |380P|KG |31.01.2026|31.01.2026|         350 |                 0 |                    0 |         350 | |            15,348,200 |             2,954,836 |                     0 |            18,303,036 |VND  |
| 32690269-20000E020|DAPHNE HI-TEMP OIL AM (VN) D200L        |380A|ST |31.01.2026|31.01.2026|          10 |                 0 |                    0 |          10 | |            90,802,390 |            19,553,882 |                     0 |           110,356,272 |VND  |
| 32690269-20000E020|DAPHNE HI-TEMP OIL AM (VN) D200L        |380P|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            99,882,629 |            23,477,889 |                     0 |           123,360,518 |VND  |
| 32695004-00020E010|CL(DAPHNE HI-TEMP OIL X) BULK           |380P|KG |31.01.2026|31.01.2026|         308 |                 0 |                    0 |         308 | |             8,679,132 |                     0 |               100,194-|             8,578,938 |VND  |
| 32695004-00030E010|LF(DAPHNE HI-TEMP OIL X) BULK           |380P|KG |31.01.2026|31.01.2026|         267 |                 0 |                    0 |         267 | |            10,405,257 |             2,178,572 |                     0 |            12,583,829 |VND  |
| 32695004-20000E020|DAPHNE HI-TEMP OIL X (VN) D200L         |380A|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            16,266,404 |             3,415,273 |                     0 |            19,681,677 |VND  |
| 32695004-20000E020|DAPHNE HI-TEMP OIL X (VN) D200L         |380B|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            56,932,414 |            11,869,504 |                     0 |            68,801,918 |VND  |
| 32695004-20000E020|DAPHNE HI-TEMP OIL X (VN) D200L         |380P|ST |31.01.2026|31.01.2026|          19 |                 0 |                    0 |          19 | |           154,530,838 |            30,343,869 |                     0 |           184,874,707 |VND  |
| 32701039-2000SE020|DAPHNE THERMIC OIL 32 DRUM 200L         |380P|ST |31.01.2026|31.01.2026|          17 |                 0 |                    0 |          17 | |           138,984,792 |               268,487 |                     0 |           139,253,279 |VND  |
| 32701043-00020E010|CL(DAPHNE THERMIC OIL 32) BULK          |380P|KG |31.01.2026|31.01.2026|         315 |                 0 |                    0 |         315 | |             7,227,045 |                     0 |               351,135-|             6,875,910 |VND  |
| 32701043-00030E010|LF(DAPHNE THERMIC OIL 32) BULK          |380P|KG |31.01.2026|31.01.2026|         290 |                 0 |                    0 |         290 | |             8,051,270 |             2,775,713 |                     0 |            10,826,983 |VND  |
| 32701043-20000E020|DAPHNE THERMIC OIL 32 (VN) D200L        |380P|ST |31.01.2026|31.01.2026|          18 |                 0 |                    0 |          18 | |           101,616,678 |            39,493,940 |                     0 |           141,110,618 |VND  |
| 32703031-2000SE020|DAPHNE ALPHA THERMO 32B D200L           |380B|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |            81,684,512 |             1,935,852 |                     0 |            83,620,364 |VND  |
| 32703031-5200SE020|DAPHNE ALPHA THERMO 32B P20L            |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             2,184,257 |                20,735 |                     0 |             2,204,992 |VND  |
| 32703031-5200SE020|DAPHNE ALPHA THERMO 32B P20L            |380B|ST |31.01.2026|31.01.2026|          23 |                 0 |                    0 |          23 | |            50,237,911 |               988,535 |                     0 |            51,226,446 |VND  |
| 32703031-5200SE020|DAPHNE ALPHA THERMO 32B P20L            |380P|ST |31.01.2026|31.01.2026|          25 |                 0 |                    0 |          25 | |            52,006,125 |             3,864,523 |                     0 |            55,870,648 |VND  |
| 32703074-5200SE020|DAPHNE ALPHA THERMO 22A P20L            |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             2,161,259 |               230,049 |                     0 |             2,391,308 |VND  |
| 32703074-5200SE020|DAPHNE ALPHA THERMO 22A P20L            |380B|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |            32,418,885 |             3,018,517 |                     0 |            35,437,402 |VND  |
| 32703074-5200SE020|DAPHNE ALPHA THERMO 22A P20L            |380C|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            22,754,974 |             3,535,873 |                     0 |            26,290,847 |VND  |
| 32703074-5200SE020|DAPHNE ALPHA THERMO 22A P20L            |380P|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             2,068,634 |               321,443 |                     0 |             2,390,077 |VND  |
| 32710147-00010E010|MP(DAPHNE BRIGHT QUENCH ) BULK          |380P|KG |31.01.2026|31.01.2026|          81 |                 0 |                    0 |          81 | |             3,823,929 |                     0 |               355,586-|             3,468,343 |VND  |
| 32710147-00020E010|CL(DAPHNE BRIGHT QUENCH ) BULK          |380P|KG |31.01.2026|31.01.2026|         529 |                 0 |                    0 |         529 | |            20,430,509 |                     0 |             4,812,831-|            15,617,678 |VND  |
| 32710147-00030E010|LF(DAPHNE BRIGHT QUENCH ) BULK          |380P|KG |31.01.2026|31.01.2026|         290 |                 0 |                    0 |         290 | |            13,690,610 |                     0 |             1,283,937-|            12,406,673 |VND  |
| 32710147-20000E020|DAPHNE BRIGHT QUENCH (VN) D200L         |380A|ST |31.01.2026|31.01.2026|          52 |                 0 |                    0 |          52 | |           425,508,512 |            10,110,653 |                     0 |           435,619,165 |VND  |
| 32710147-20000E020|DAPHNE BRIGHT QUENCH (VN) D200L         |380B|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            57,279,992 |             1,834,331 |                     0 |            59,114,323 |VND  |
| 32710147-20000E020|DAPHNE BRIGHT QUENCH (VN) D200L         |380P|ST |31.01.2026|31.01.2026|          97 |                 0 |                    0 |          97 | |           793,737,032 |            13,899,524 |                     0 |           807,636,556 |VND  |
| 32710243-00020E010|CL(DAPHNE BRIGHT QUENCH M) BULK         |380P|KG |31.01.2026|31.01.2026|         295 |                 0 |                    0 |         295 | |            10,749,800 |                     0 |             1,981,282-|             8,768,518 |VND  |
| 32710243-00030E010|LF(DAPHNE BRIGHT QUENCH M) BULK         |380P|KG |31.01.2026|31.01.2026|         332 |                 0 |                    0 |         332 | |            14,352,360 |                     0 |             1,529,768-|            12,822,592 |VND  |
| 32710243-20000E020|DAPHNE BRIGHT QUENCH M (VN) D200L       |380A|ST |31.01.2026|31.01.2026|          18 |                 0 |                    0 |          18 | |           154,454,778 |                     0 |            14,230,673-|           140,224,105 |VND  |
| 32710243-20000E020|DAPHNE BRIGHT QUENCH M (VN) D200L       |380B|ST |31.01.2026|31.01.2026|          13 |                 0 |                    0 |          13 | |           111,550,673 |                     0 |            10,432,734-|           101,117,939 |VND  |
| 32710243-20000E020|DAPHNE BRIGHT QUENCH M (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          35 |                 0 |                    0 |          35 | |           300,328,735 |                     0 |            32,109,013-|           268,219,722 |VND  |
| 32710315-00021E010|Cl(DAPHNE MASTER QUENCH A) BULK         |380P|KG |31.01.2026|31.01.2026|         584 |                 0 |                    0 |         584 | |            21,280,960 |                     0 |             4,011,245-|            17,269,715 |VND  |
| 32710315-00031E010|LF(DAPHNE MASTER QUENCH A ) BULK        |380P|KG |31.01.2026|31.01.2026|         205 |                 0 |                    0 |         205 | |             7,680,940 |                     0 |               515,665-|             7,165,275 |VND  |
| 32710315-20000E020|DAPHNE MASTER QUENCH A (VN) D200L       |380A|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |           121,175,520 |                     0 |             6,789,521-|           114,385,999 |VND  |
| 32710315-20000E020|DAPHNE MASTER QUENCH A (VN) D200L       |380B|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            22,720,410 |                     0 |             1,145,154-|            21,575,256 |VND  |
| 32710315-20000E020|DAPHNE MASTER QUENCH A (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          30 |                 0 |                    0 |          30 | |           227,204,100 |                     0 |            15,020,178-|           212,183,922 |VND  |
| 32730000-20000E020|DAPHNE QUENCH GS70 (VN) D200L           |380B|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            79,471,502 |            14,140,768 |                     0 |            93,612,270 |VND  |
| 32730000-20000E020|DAPHNE QUENCH GS70 (VN) D200L           |380P|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            14,449,364 |             2,151,315 |                     0 |            16,600,679 |VND  |
| 32907052-2000SE020|DAPHNE W-CLEANER CM D200L               |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            23,063,986 |             2,410,861 |                     0 |            25,474,847 |VND  |
| 32920122-00010E010|MP(DAPHNE CLEANER AR3-B) BULK           |380P|KG |31.01.2026|31.01.2026|          64 |                 0 |                    0 |          64 | |             2,766,336 |             8,665,782 |                     0 |            11,432,118 |VND  |
| 32920122-00020E010|CL(DAPHNE CLEANER AR3-B) BULK           |380P|KG |31.01.2026|31.01.2026|         296 |                 0 |                    0 |         296 | |             9,906,824 |                     0 |               643,454-|             9,263,370 |VND  |
| 32920122-00030E010|LF(DAPHNE CLEANER AR3-B) BULK           |380P|KG |31.01.2026|31.01.2026|         310 |                 0 |                    0 |         310 | |            13,399,440 |             1,577,796 |                     0 |            14,977,236 |VND  |
| 32920122-20000E020|DAPHNE CLEANER AR3-B (VN) D200L         |380B|ST |31.01.2026|31.01.2026|           9 |                 0 |                    0 |           9 | |            74,534,337 |             6,165,772 |                     0 |            80,700,109 |VND  |
| 32920148-2000SE020|DAPHNE ALPHA CLEANER MX DRUM 200L       |380A|ST |31.01.2026|31.01.2026|          41 |                 0 |                    0 |          41 | |           296,724,503 |             7,673,595 |                     0 |           304,398,098 |VND  |
| 32920148-2000SE020|DAPHNE ALPHA CLEANER MX DRUM 200L       |380B|ST |31.01.2026|31.01.2026|          67 |                 0 |                    0 |          67 | |           484,891,261 |            11,744,085 |                     0 |           496,635,346 |VND  |
| 32920148-2000SE020|DAPHNE ALPHA CLEANER MX DRUM 200L       |380C|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             7,237,183 |             1,192,745 |                     0 |             8,429,928 |VND  |
| 32920148-2000SE020|DAPHNE ALPHA CLEANER MX DRUM 200L       |380P|ST |31.01.2026|31.01.2026|         207 |                 0 |                    0 |         207 | |         1,498,096,881 |            21,074,366 |                     0 |         1,519,171,247 |VND  |
| 32920148-5200SE020|DAPHNE ALPHA CLEANER MX P20L            |380A|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |             9,002,868 |               995,093 |                     0 |             9,997,961 |VND  |
| 32920148-5200SE020|DAPHNE ALPHA CLEANER MX P20L            |380B|ST |31.01.2026|31.01.2026|          14 |                 0 |                    0 |          14 | |            10,503,346 |             1,238,166 |                     0 |            11,741,512 |VND  |
| 32920148-5200SE020|DAPHNE ALPHA CLEANER MX P20L            |380C|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |             1,500,478 |                54,084 |                     0 |             1,554,562 |VND  |
| 32920148-5200SE020|DAPHNE ALPHA CLEANER MX P20L            |380P|ST |31.01.2026|31.01.2026|          50 |                 0 |                    0 |          50 | |            37,511,950 |             1,352,105 |                     0 |            38,864,055 |VND  |
| 32920316-00020E010|CL(DAPHNE CLEANER NH) BULK              |380P|KG |31.01.2026|31.01.2026|         319 |                 0 |                    0 |         319 | |            14,386,900 |                     0 |             1,398,693-|            12,988,207 |VND  |
| 32920316-00030E010|LF(DAPHNE CLEANER NH) BULK              |380P|KG |31.01.2026|31.01.2026|         218 |                 0 |                    0 |         218 | |             9,831,800 |                     0 |                65,273-|             9,766,527 |VND  |
| 32920316-20000E020|DAPHNE CLEANER NH (VN) D200L            |380A|ST |31.01.2026|31.01.2026|          46 |                 0 |                    0 |          46 | |           389,006,544 |                     0 |            12,702,310-|           376,304,234 |VND  |
| 32920316-20000E020|DAPHNE CLEANER NH (VN) D200L            |380B|ST |31.01.2026|31.01.2026|          46 |                 0 |                    0 |          46 | |           389,006,544 |                     0 |            12,514,409-|           376,492,135 |VND  |
| 32920316-20000E020|DAPHNE CLEANER NH (VN) D200L            |380P|ST |31.01.2026|31.01.2026|          79 |                 0 |                    0 |          79 | |           668,076,456 |                     0 |            21,332,507-|           646,743,949 |VND  |
| 32921023-20001E020|DAPHNE ALPHA CLEANER H (VN) D200L       |380A|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            57,289,127 |             4,644,809 |                     0 |            61,933,936 |VND  |
| 32921023-20001E020|DAPHNE ALPHA CLEANER H (VN) D200L       |380B|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            24,552,483 |             2,673,794 |                     0 |            27,226,277 |VND  |
| 32921023-20001E020|DAPHNE ALPHA CLEANER H (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            90,025,771 |             6,938,714 |                     0 |            96,964,485 |VND  |
| 32925005-20000E020|DAPHNE CLEANER SH (VN) D200L            |380A|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            15,475,412 |                     0 |             1,421,245-|            14,054,167 |VND  |
| 32925005-20000E020|DAPHNE CLEANER SH (VN) D200L            |380B|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            61,901,648 |                     0 |             3,450,936-|            58,450,712 |VND  |
| 34014575-00000E010|NISSAN MATIC FLUID D BULK               |380P|KG |31.01.2026|31.01.2026|  19,604.600 |                 0 |                    0 |  19,604.600 | |         1,345,796,976 |            61,415,541 |                     0 |         1,407,212,517 |VND  |
| 34014575-7240ME020|NISSAN MATIC FLUID D ATF(MY) 1Lx24      |380P|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |             6,634,920 |               297,133 |                     0 |             6,932,053 |VND  |
| 34050015-7240SE020|HONDA ATF DW-1 1Lx24                    |380A|ST |31.01.2026|31.01.2026|          88 |                 0 |                    0 |          88 | |           142,740,664 |                     0 |             5,490,775-|           137,249,889 |VND  |
| 34050015-7240SE020|HONDA ATF DW-1 1Lx24                    |380B|ST |31.01.2026|31.01.2026|          33 |                 0 |                    0 |          33 | |            53,527,749 |                     0 |             2,084,138-|            51,443,611 |VND  |
| 34050015-7240SE020|HONDA ATF DW-1 1Lx24                    |380C|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |             4,866,159 |                     0 |               187,184-|             4,678,975 |VND  |
| 34050015-7240SE020|HONDA ATF DW-1 1Lx24                    |380F|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |             4,866,159 |                     0 |               187,911-|             4,678,248 |VND  |
| 34050015-7240SE020|HONDA ATF DW-1 1Lx24                    |380P|ST |31.01.2026|31.01.2026|         110 |                 0 |                    0 |         110 | |           178,425,830 |                     0 |             6,820,838-|           171,604,992 |VND  |
| 34050017-7240SE020|HONDA　MTF 1Lx24                        |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,384,591 |                     0 |                43,301-|             1,341,290 |VND  |
| 34050017-7240SE020|HONDA　MTF 1Lx24                        |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |             2,769,182 |                     0 |               110,464-|             2,658,718 |VND  |
| 34050017-7240SE020|HONDA　MTF 1Lx24                        |380C|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,384,591 |                     0 |                44,557-|             1,340,034 |VND  |
| 34050017-7240SE020|HONDA　MTF 1Lx24                        |380F|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,384,591 |                     0 |                44,086-|             1,340,505 |VND  |
| 34050017-7240SE020|HONDA　MTF 1Lx24                        |380P|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,384,591 |                     0 |                46,440-|             1,338,151 |VND  |
| 34051530-00011E010|MP(HONDA ULTRA LEO SP 0W-20) BULK       |380P|KG |31.01.2026|31.01.2026|         151 |                 0 |                    0 |         151 | |             6,866,574 |                     0 |               803,883-|             6,062,691 |VND  |
| 34051530-00021E010|CL(HONDA ULTRA LEO SP 0W-20) BULK       |380P|KG |31.01.2026|31.01.2026|         275 |                 0 |                    0 |         275 | |             8,374,300 |                     0 |               324,555-|             8,049,745 |VND  |
| 34051530-00031E010|LF(HONDA ULTRA LEO SP 0W-20) BULK       |380P|KG |31.01.2026|31.01.2026|         206 |                 0 |                    0 |         206 | |             9,367,644 |                     0 |               969,777-|             8,397,867 |VND  |
| 34051530-20001E020|HONDA ULTRA LEO SP 0W-20(VN) D200L      |380A|ST |31.01.2026|31.01.2026|          24 |                 0 |                    0 |          24 | |           210,124,272 |                     0 |            18,243,892-|           191,880,380 |VND  |
| 34051530-20001E020|HONDA ULTRA LEO SP 0W-20(VN) D200L      |380B|ST |31.01.2026|31.01.2026|         141 |                 0 |                    0 |         141 | |         1,234,480,098 |                     0 |           103,358,143-|         1,131,121,955 |VND  |
| 34051530-20001E020|HONDA ULTRA LEO SP 0W-20(VN) D200L      |380C|ST |31.01.2026|31.01.2026|          27 |                 0 |                    0 |          27 | |           236,389,806 |                     0 |            18,138,897-|           218,250,909 |VND  |
| 34051530-20001E020|HONDA ULTRA LEO SP 0W-20(VN) D200L      |380P|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            70,041,424 |                     0 |             6,431,793-|            63,609,631 |VND  |
| 34051530-7460VE020|HONDA ULTRA LEO SN 0W-20 (VN) 4LX6      |380A|ST |31.01.2026|31.01.2026|          35 |                 0 |                    0 |          35 | |            43,584,275 |                     0 |             5,755,925-|            37,828,350 |VND  |
| 34051530-7460VE020|HONDA ULTRA LEO SN 0W-20 (VN) 4LX6      |380B|ST |31.01.2026|31.01.2026|          77 |                 0 |                    0 |          77 | |            95,885,405 |                     0 |            12,663,036-|            83,222,369 |VND  |
| 34051530-7460VE020|HONDA ULTRA LEO SN 0W-20 (VN) 4LX6      |380F|ST |31.01.2026|31.01.2026|          24 |                 0 |                    0 |          24 | |            29,886,360 |                     0 |             3,946,920-|            25,939,440 |VND  |
| 34051530-7460VE020|HONDA ULTRA LEO SN 0W-20 (VN) 4LX6      |380P|ST |31.01.2026|31.01.2026|          29 |                 0 |                    0 |          29 | |            36,112,685 |                     0 |             4,769,195-|            31,343,490 |VND  |
| 34052001-80001E020|HONDA SHOCK OIL (VN) 200mLx12           |380A|ST |31.01.2026|31.01.2026|         241 |                 0 |                    0 |         241 | |            32,069,629 |            14,677,302 |                     0 |            46,746,931 |VND  |
| 34052001-80001E020|HONDA SHOCK OIL (VN) 200mLx12           |380B|ST |31.01.2026|31.01.2026|         268 |                 0 |                    0 |         268 | |            35,662,492 |            16,158,674 |                     0 |            51,821,166 |VND  |
| 34052001-80001E020|HONDA SHOCK OIL (VN) 200mLx12           |380C|ST |31.01.2026|31.01.2026|          81 |                 0 |                    0 |          81 | |            10,778,589 |             5,185,734 |                     0 |            15,964,323 |VND  |
| 34052001-80001E020|HONDA SHOCK OIL (VN) 200mLx12           |380F|ST |31.01.2026|31.01.2026|         145 |                 0 |                    0 |         145 | |            19,295,005 |             8,891,151 |                     0 |            28,186,156 |VND  |
| 34052001-80001E020|HONDA SHOCK OIL (VN) 200mLx12           |380P|ST |31.01.2026|31.01.2026|          40 |                 0 |                    0 |          40 | |             5,322,760 |             2,481,424 |                     0 |             7,804,184 |VND  |
| 34052001-8000PE020|HONDA SHOCK OIL (PL) 200mLx12           |380P|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |               407,925 |                92,574 |                     0 |               500,499 |VND  |
| 34052013-7190SE020|HONDA HCF-2 (CVT FLUID 2) 800mLx24      |380A|ST |31.01.2026|31.01.2026|         161 |                 0 |                    0 |         161 | |           216,361,460 |                     0 |             9,957,240-|           206,404,220 |VND  |
| 34052013-7190SE020|HONDA HCF-2 (CVT FLUID 2) 800mLx24      |380B|ST |31.01.2026|31.01.2026|         184 |                 0 |                    0 |         184 | |           247,270,240 |                     0 |            11,319,709-|           235,950,531 |VND  |
| 34052013-7190SE020|HONDA HCF-2 (CVT FLUID 2) 800mLx24      |380C|ST |31.01.2026|31.01.2026|          43 |                 0 |                    0 |          43 | |            55,034,281 |               103,874 |                     0 |            55,138,155 |VND  |
| 34052013-7190SE020|HONDA HCF-2 (CVT FLUID 2) 800mLx24      |380F|ST |31.01.2026|31.01.2026|          34 |                 0 |                    0 |          34 | |            48,517,524 |                     0 |             4,910,870-|            43,606,654 |VND  |
| 34052013-7190SE020|HONDA HCF-2 (CVT FLUID 2) 800mLx24      |380P|ST |31.01.2026|31.01.2026|         237 |                 0 |                    0 |         237 | |           338,195,682 |                     0 |            34,455,839-|           303,739,843 |VND  |
| 34055155-00000E010|HONDA 4T SL 10W-30 MA BULK              |380P|KG |31.01.2026|31.01.2026|     287.140 |               727 |                    0 |   1,014.140 | |             9,770,513 |            24,737,629 |             2,822,449-|            31,685,693 |VND  |
| 34055155-00020E010|CL(HONDA 4T SL 10W-30 MA) BULK          |380P|KG |31.01.2026|31.01.2026|         316 |                 0 |                    0 |         316 | |             8,904,564 |                     0 |             2,008,436-|             6,896,128 |VND  |
| 34055155-05000E000|HONDA 4T SL 10W-30 MA ISO 22KL          |380P|L  |31.01.2026|31.01.2026|         116 |                 0 |                  116-|           0 | |             3,757,240 |                     0 |             3,757,240-|                     0 |VND  |
| 34055155-20000E020|HONDA 4T SL 10W-30 MA D200L             |380A|ST |31.01.2026|31.01.2026|          86 |                 0 |                    0 |          86 | |           589,156,158 |                     0 |            30,182,433-|           558,973,725 |VND  |
| 34055155-20000E020|HONDA 4T SL 10W-30 MA D200L             |380B|ST |31.01.2026|31.01.2026|         234 |                 0 |                    0 |         234 | |         1,603,052,802 |                     0 |            82,141,049-|         1,520,911,753 |VND  |
| 34055155-20000E020|HONDA 4T SL 10W-30 MA D200L             |380C|ST |31.01.2026|31.01.2026|          35 |                 0 |                    0 |          35 | |           239,772,855 |                     0 |            12,382,506-|           227,390,349 |VND  |
| 34055155-20000E020|HONDA 4T SL 10W-30 MA D200L             |380F|ST |31.01.2026|31.01.2026|          13 |                 0 |                    0 |          13 | |            89,058,489 |                     0 |             4,712,648-|            84,345,841 |VND  |
| 34055155-20000E020|HONDA 4T SL 10W-30 MA D200L             |380P|ST |31.01.2026|31.01.2026|          14 |                 0 |                    0 |          14 | |            95,909,142 |                     0 |             5,075,160-|            90,833,982 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380A|ST |31.01.2026|31.01.2026|       1,258 |                 0 |                    0 |       1,258 | |           925,086,654 |                     0 |            15,818,644-|           909,268,010 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380B|ST |31.01.2026|31.01.2026|       8,695 |                 0 |                    0 |       8,695 | |         6,393,981,285 |                     0 |            94,513,050-|         6,299,468,235 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380C|ST |31.01.2026|31.01.2026|         265 |                 0 |                    0 |         265 | |           194,871,195 |                     0 |             2,744,570-|           192,126,625 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380F|ST |31.01.2026|31.01.2026|       3,083 |                 0 |                    0 |       3,083 | |         2,267,124,129 |                     0 |            44,508,864-|         2,222,615,265 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380P|ST |31.01.2026|31.01.2026|       2,997 |                 0 |                    0 |       2,997 | |         2,203,882,911 |                     0 |            47,661,908-|         2,156,221,003 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380A|ST |31.01.2026|31.01.2026|          90 |                 0 |                    0 |          90 | |            97,722,270 |                     0 |             1,296,632-|            96,425,638 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380B|ST |31.01.2026|31.01.2026|         373 |                 0 |                    0 |         373 | |           405,004,519 |                     0 |             7,224,940-|           397,779,579 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380C|ST |31.01.2026|31.01.2026|         102 |                 0 |                    0 |         102 | |           110,751,906 |                     0 |             1,607,808-|           109,144,098 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380F|ST |31.01.2026|31.01.2026|         251 |                 0 |                    0 |         251 | |           232,327,859 |            35,285,900 |                     0 |           267,613,759 |VND  |
